id,name_raw,super_class,product_core_id,core_conf,brand_id,pack_base_qty,unit_type,issue_codes
8637c089-3829-4fa2-a5d7-d442ec790483,БАРАНИНА лопатка без кости в/у с/м вес 2 кг. Prime lamb,meat.lamb,meat.lamb,0.5,prime_lamb,2000.0,WEIGHT,
fbe228da-67cc-4d96-9b4d-208a083095bf,БАРАНИНА окорок бескостный с/м вес 2 кг. Prime lamb,meat.lamb,meat.lamb,0.5,prime_lamb,2000.0,WEIGHT,
7082938b-fbe3-4dbf-b1f7-46c1c680d3b8,БАРАНИНА тримминг (котлетное мясо) в/у с/м вес 4 кг. Prime lamb,meat.lamb,meat.lamb,0.5,prime_lamb,4000.0,WEIGHT,
c7dc0eb5-aab6-4789-b48a-15ed10f68229,ГОВЯДИНА блоки высший сорт с/м вес 5 кг. Казанский МК,meat.beef,meat.beef,0.3,казанский_мк,5000.0,WEIGHT,
a9c506fe-c48a-4386-b6ab-625c7a7201b1,ГОВЯДИНА боковая часть тазобедренного отруба без кости (оковалок) с/м вес 7 кг. 90/10 Эталон,meat.chicken.thigh,meat.chicken.thigh,0.5,,7000.0,WEIGHT,NO_BRAND
3b40a0d3-8173-4714-8737-c9a8b74eb03f,ГОВЯДИНА внутренняя часть тазобедренного отруба без кости (Огузок) с/м вес 7-10 кг 90/10 Эталон,meat.chicken.thigh,meat.chicken.thigh,0.5,,10000.0,WEIGHT,NO_BRAND
0ac3939f-3c00-4eaa-adc7-746827c442e3,"ГОВЯДИНА вырезка б/к без цепочки с/м вес 2,2 кг. 2007 завод Бразилия",meat.beef,meat.beef.fillet,0.9,,2200.0,WEIGHT,NO_BRAND
c6dc1e1c-fef5-484b-aa11-98275c2e0313,"ГОВЯДИНА вырезка б/к пояснично-повздошная мышца с/м вес 1,5 кг. Пинск",meat.beef,meat.beef.fillet,0.9,пинск,1500.0,WEIGHT,
18e8312c-9375-453c-b565-ce9cb9f8f5c9,"ГОВЯДИНА вырезка без цепочки с/м вес 1,6 кг. Эталон",meat.beef,meat.beef.fillet,0.9,эталон,1600.0,WEIGHT,
d1c2bdc3-b2a3-4708-b117-0ce7503001f6,"ГОВЯДИНА вырезка зачищенная Tenderloin 3/4 LBS С/OFF с/м вес 1,8 кг. Minerva Бразилия",meat.beef,meat.beef.fillet,0.9,minerva_бразилия,1800.0,WEIGHT,
b6cdab15-80e9-484f-9004-afc39cf33f0d,"ГОВЯДИНА вырезка с косой с/м вес 1,9 кг. PUL Frigorifico",meat.beef,meat.beef.fillet,0.9,pul_frigorifico,1900.0,WEIGHT,
e93023d9-a125-4241-9568-642b9cfc8b45,ГОВЯДИНА глазной мускул (тазобедренный отруб) б/к с/м вес 5 кг. Эталон,meat.chicken.thigh,meat.chicken.thigh,0.5,эталон,5000.0,WEIGHT,
ed447d99-dca8-47e4-9d16-0aef0ca7851f,"ГОВЯДИНА голяшка без кости Boneless Shank beef с/м вес 1,3 кг. Orenbeef",meat.beef,meat.beef,0.3,orenbeef,1300.0,WEIGHT,
340f8dee-2a67-4b41-aa1d-b6c054c050b1,"ГОВЯДИНА для тушения б/к с/м вес 1,2 кг. Дельта",meat.beef,meat.beef,0.3,дельта,1200.0,WEIGHT,
f691603b-5ba2-4652-98df-af505b4bc5b4,ГОВЯДИНА котлетное мясо 80/20 с/м вес 15 кг Эталон,meat.beef,meat.beef.patty,0.9,эталон,15000.0,WEIGHT,
a00fcf65-6a31-4437-8792-417751b5fcfc,ГОВЯДИНА лопаточный отруб без кости с/м вес 10 кг. Эталон,meat.beef,meat.beef,0.3,эталон,10000.0,WEIGHT,
4c6efbd1-97f8-43b4-8f70-05df683ce47b,ГОВЯДИНА лопаточный отруб без кости с/м вес 25 кг. Minerva,meat.beef,meat.beef,0.3,minerva,25000.0,WEIGHT,
803a0a8f-3933-42dc-ba2a-7b1ec57dabc1,ГОВЯДИНА лопаточный отруб ГОСТ б/к с/м вес 10 кг. Казанский МК,meat.beef,meat.beef,0.3,казанский_мк,10000.0,WEIGHT,
559a7b8a-44d1-4436-98cd-7968a7158bfd,ГОВЯДИНА лопаточный отруб ТУ б/к с/м вес 13 кг. Казанский МК,meat.beef,meat.beef,0.3,казанский_мк,13000.0,WEIGHT,
2d2f5bd2-e7c2-4d05-bdcc-c0c8a2b6efb2,"ГОВЯДИНА мясо для плова б/к в/у с/м вес 1,1 кг. Дельта",meat.beef,meat.beef,0.3,дельта,1100.0,WEIGHT,
33a243d2-5221-4853-b64f-599f1961e3e7,"ГОВЯДИНА тазобедренный отруб бескостный (кострец/верхняя часть замороженная по ГОСТ 31797-2012) Беларусь с/м вес 5,5 кг. Молодечно",meat.chicken.thigh,meat.chicken.thigh,0.5,молодечно,5500.0,WEIGHT,
3ff64f6e-7c88-494b-900e-e9a2b0c8e931,ГОВЯДИНА тазобедренный отруб бескостный (оковалок/боковая часть замороженная по ГОСТ 31797-2012) Беларусь с/м вес 6 кг. Молодечно,meat.chicken.thigh,meat.chicken.thigh,0.5,молодечно,6000.0,WEIGHT,
f957e283-46fa-4c6d-b4aa-4ea6b40186a4,ГОВЯДИНА тазобедренный отруб бескостный (подбедеррок/наружная часть замороженная по ГОСТ 31797-2012) Беларусь с/м вес 5 кг. Молодечно,meat.chicken.thigh,meat.chicken.thigh,0.5,молодечно,5000.0,WEIGHT,
bab52cab-1fe7-45b6-993f-6882b85825e1,ГОВЯДИНА тазобедренный отруб внутренняя часть Topside огузок бескостная с/м вес 21 кг. Minerva Бразилия,meat.chicken.thigh,meat.chicken.thigh,0.5,minerva_бразилия,21000.0,WEIGHT,
50bb442f-55a2-45b0-ab6d-7bcee76dbabe,ГОВЯДИНА тазобедренный отруб внутренняя часть огузок б/к с/м вес 20 кг. Пинский МК,meat.chicken.thigh,meat.chicken.thigh,0.5,пинский_мк,20000.0,WEIGHT,
e31f01f3-e9fb-4b08-ae79-e05d770be2f3,ГОВЯДИНА тазобедренный отруб ТУ оковалок/боковая часть с/м вес 8 кг. Казанский МК,meat.chicken.thigh,meat.chicken.thigh,0.5,казанский_мк,8000.0,WEIGHT,
f0691d3e-88d3-4739-9420-95d5b5ba6093,ГОВЯДИНА толстый край бескостный с/м вес 7 кг. Дельта,meat.beef,meat.beef,0.3,дельта,7000.0,WEIGHT,
1d245f4d-e803-476e-8aa5-68bb57922843,ГОВЯДИНА тонкий край б/к ГОСТ с/м вес 3 кг. Казанский МК,meat.beef,meat.beef,0.3,казанский_мк,3000.0,WEIGHT,
15c80b19-c8c2-4b8b-bac9-c6faf29c60f7,ГОВЯДИНА тонкий край бескостный с/м вес 7 кг. Дельта,meat.beef,meat.beef,0.3,дельта,7000.0,WEIGHT,
b037ab63-4906-4bfa-a063-4c18de718e14,"ГОВЯДИНА шейный отруб (замороженная по ГОСТ 31797-2012) Беларусь с/м вес  5,5 кг. Молодечно",meat.beef,meat.beef,0.3,молодечно,5500.0,WEIGHT,
42e7d504-48a7-4676-a90f-39b979ad6b27,ГОВЯДИНА грудной отруб Brisket с/м вес 6 кг. Эталон,meat.beef,meat.beef.brisket,0.9,эталон,6000.0,WEIGHT,
490ce6c4-4180-4d39-afe3-177ee772c92a,ГОВЯДИНА мраморная боковая часть тазобедренного отруба б/к (Knuckle peeled) с/м вес 6 кг. Эталон,meat.chicken.thigh,meat.chicken.thigh,0.5,эталон,6000.0,WEIGHT,
e88288db-ea9a-490d-8b02-aa5539ec8a84,"ГОВЯДИНА мраморная внутренняя часть тазобедренного отруба без кости (Round Top, Inside) с/м вес 9 кг. Эталон",meat.chicken.thigh,meat.chicken.thigh,0.5,эталон,9000.0,WEIGHT,
ce31552f-680d-49da-9529-b5e42a795182,ГОВЯДИНА мраморная вырезка (Tenderloin Top CHOICE) с/м  вес 2 кг. PRIMEBEEF,meat.beef,meat.beef.fillet,0.9,primebeef,2000.0,WEIGHT,
0b82f163-1746-4794-80ed-5a1eb52d4465,"ГОВЯДИНА мраморная отруб поясничный без кости с/м вес 4,5 кг. Эталон",meat.beef,meat.beef,0.3,эталон,4500.0,WEIGHT,
aa84fe73-8fbf-4678-84d0-f86d6d78c40d,"ГОВЯДИНА мраморная подлопаточный отруб б/к Экстра (Chuck Eye Roll) с/м вес 5,5 кг. Эталон",meat.beef,meat.beef,0.3,эталон,5500.0,WEIGHT,
6a78b696-41c7-4749-b442-945edad7b0e1,"ГОВЯДИНА мраморная поясничный отруб (Strip Loin TOP CHOICE) с/м вес 4,25 кг. PRIMEBEEF",meat.beef,meat.beef,0.3,primebeef,4250.0,WEIGHT,
2807733a-b701-48a0-9c2c-276081131aed,"ГОВЯДИНА мраморная филей подлопаточной части (Under Blade, Central Cut) с/м вес 2 кг. Эталон",meat.beef,meat.beef.fillet,0.9,эталон,2000.0,WEIGHT,
794503dc-0da9-4fd4-be2b-a51d8f4c0037,"ГОВЯДИНА спинной отруб б/к толстый край Рибай (Ribeye Roll) CHOICE с/м вес 4,5 кг. PROMEAT",meat.beef,meat.beef.ribeye,0.9,promeat,4500.0,WEIGHT,
98bc765c-482a-45aa-a8a1-bf1d95e44af5,"ЩЕКА говяжья зачищенная с/м вес 0,7-1 кг Эталон",canned.говядина.тушеная,canned.говядина.тушеная,0.5,эталон,1000.0,WEIGHT,
1d4827e7-40ce-43e8-9a64-14a9f2e6d393,ГОВЯДИНА суповой набор с/м вес 15 кг. Эталон,ready_meals.soup,ready_meals.soup,0.5,эталон,15000.0,WEIGHT,
017ea49d-6592-4b65-84fd-bdfaf3fd3c8e,"ПЕЧЕНЬ говяжья с/м вес 15,02 кг. Madeka",canned.курица.консервированная,canned.курица.консервированная,0.5,madeka,15020.0,WEIGHT,
20629695-48e6-4040-86a4-5d3629d6899f,ПЕЧЕНЬ говяжья с/м вес 6 кг. LaAnonima,canned.курица.консервированная,canned.курица.консервированная,0.5,laanonima,6000.0,WEIGHT,
a4351684-681c-403a-bad0-71fc1471e729,ЩЕКА говяжья в/у с/м вес 2 кг. Алдифуд,canned.говядина.тушеная,canned.говядина.тушеная,0.5,алдифуд,2000.0,WEIGHT,
68860631-662e-449d-b05e-5d5b7afa3cab,ЩЕКА говяжья зачищенная в/у с/м вес 2 кг. Meat Power,canned.говядина.тушеная,canned.говядина.тушеная,0.5,meat_power,2000.0,WEIGHT,
6cf7bcdd-09a7-4c9e-91ff-216dca660868,"ЯЗЫК говяжий с/м вес 1,05 кг. Minerva",condiments.broth,condiments.broth,0.5,minerva,1050.0,WEIGHT,
552fa6e0-18d6-4bea-996d-eccdfd7dade7,ЯЗЫК говяжий с/м вес 15 кг. Offal,condiments.broth,condiments.broth,0.5,offal,15000.0,WEIGHT,
50605fb7-0d28-4d08-a9bb-2fd96645be79,"СВИНИНА вырезка с/м вес 1,2 кг. Черкизово",meat.pork,meat.pork,0.3,cherkizovo,1200.0,WEIGHT,
bd001199-0a9b-4d21-b457-6318cdd1f0f5,"СВИНИНА карбонад с/м вес 4,25 кг. Черкизово",meat.pork,meat.pork,0.3,cherkizovo,4250.0,WEIGHT,
cef6bd99-4265-4fbd-91b9-3e6d74e21515,"СВИНИНА карбонад с/м вес 4,25-7,5 кг. Агробелогорье",meat.pork,meat.pork,0.3,агробелогорье,7500.0,WEIGHT,
6195023a-4a11-4af0-a75b-7320f6a36d3c,СВИНИНА лопатка отруб без голяшки без кости с/м вес 23 кг Мясторг,meat.pork,meat.pork,0.3,мясторг,23000.0,WEIGHT,
64400bf1-5ef5-4351-ab36-6ad4352000a2,СВИНИНА мясные блоки из свинины шпик обрезной с/м вес 21 кг. Черкизово,meat.pork,meat.pork,0.3,cherkizovo,21000.0,WEIGHT,
fc4d7782-4a39-47e5-9254-a0bb51dafa45,СВИНИНА окорок без кости с/м вес 9 кг. Семидаль,meat.pork,meat.pork,0.3,семидаль,9000.0,WEIGHT,
27ce3eb6-b6f0-4db1-8fa9-bf39a7d240e4,"СВИНИНА окорок без кости с/м вес 9,5 кг. Черкизово",meat.pork,meat.pork,0.3,cherkizovo,9500.0,WEIGHT,
97301388-5543-48c5-bab9-c102ff95719a,СВИНИНА окорок бескостный с/м вес 9 кг Агроэко,meat.pork,meat.pork,0.3,агроэко,9000.0,WEIGHT,
fdd1c17a-f761-4544-90a2-3ef546bf7b1d,СВИНИНА ребра кость с/м вес 20 кг. Мясторг,meat.pork,meat.pork.ribs,0.9,мясторг,20000.0,WEIGHT,
a5a63edd-dd44-4b0e-b4e5-1d4171fbf504,СВИНИНА тазобедренный отруб без голяшки окорок бескостный с/м вес 18 кг Тосно,meat.chicken.thigh,meat.chicken.thigh,0.5,тосно,18000.0,WEIGHT,
df0827ac-f6a7-458f-8173-f0b90120a6f0,СВИНИНА шея с/м вес 3 кг. Черкизово,meat.pork,meat.pork,0.3,cherkizovo,3000.0,WEIGHT,
8aa1fee6-7a61-4817-9d17-c7c0f1827598,"ФАРШ из баранины для люля в/у с/м вес 2,1 кг. Prime lamb",meat.ground,meat.ground,0.5,prime_lamb,2100.0,WEIGHT,
1bd1ab8e-ab56-4bac-8a4c-7f65cba65bd5,ФАРШ из мраморной говядины 70/30 с/м вес 2 кг. PRIMEBEEF,meat.ground,meat.ground,0.5,primebeef,2000.0,WEIGHT,
8ef88cb4-b610-410b-b742-24ae0172e62d,ФАРШ из мраморной говядины 80/20 с/м вес 2 кг. PRIMEBEEF,meat.ground,meat.ground,0.5,primebeef,2000.0,WEIGHT,
30b2ea5b-7ec2-4b28-93c6-243f9921c49d,ФАРШ из мраморной говядины 80/20 с/м вес 2 кг. ROSSO,meat.ground,meat.ground,0.5,rosso,2000.0,WEIGHT,
926b41b7-4f56-497a-bb75-9bc8d918645e,ФАРШ из мраморной говядины 80/20 с/м вес 2 кг. Эталон,meat.ground,meat.ground,0.5,эталон,2000.0,WEIGHT,
cd2da0a7-2da1-456d-be43-e9ae2347cea7,"ФАРШ рубленый из мяса баранины в/у с/м вес 2,5 кг. Prime lamb",meat.ground,meat.ground,0.5,prime_lamb,2500.0,WEIGHT,
48d1fd25-f22f-47cf-84ab-0d73ba439974,КОЛБАСНОЕ ИЗДЕЛИЕ мясное колбаски Охотничья трапеза вес 900 гр. Анком,meat.kolbasa,meat.kolbasa,0.5,анком,900.0,WEIGHT,
bbb937f8-42c2-40bd-b8e1-05c0b35ef7fd,ПЕППЕРОНИ №1 нарезка с/к с/м 1 кг. Ремит,meat.pepperoni,meat.pepperoni,0.5,remit,1000.0,WEIGHT,
9606662e-f0f7-4604-8f08-a9a13b37b01b,ПЕППЕРОНИ для пиццы нарезка с/м 500 гр. Черкизово,meat.pepperoni,meat.pepperoni,0.5,cherkizovo,500.0,WEIGHT,
80279529-2a06-4126-8c35-459bcc625ca4,ПЕППЕРОНИ классическая нарезка с/м 500 гр. Черкизово,meat.pepperoni,meat.pepperoni,0.5,cherkizovo,500.0,WEIGHT,
4a9fb47a-cd0c-4352-ba35-d21c52836bd5,ПЕППЕРОНИ сырокопченая вес 480 гр. Анком,meat.pepperoni,meat.pepperoni,0.5,анком,480.0,WEIGHT,
e984bed9-3281-450a-ad0a-a752076a29ba,СОСИСКИ говяжьи мини 25г/1шт с/м 1 кг. Рамай,meat.sausage,meat.sausage,0.5,рамай,1000.0,WEIGHT,
1ca3f592-1a06-4edd-afbc-54b1a36f0029,"СОСИСКИ Коктейльные из свинины с/м 1,2 кг. Черкизово",meat.sausage,meat.sausage,0.5,cherkizovo,1200.0,WEIGHT,
7ebf0a59-a70f-42e7-adde-1ac8a3be0693,СОСИСКИ мини куриные вес с/м 1 кг. Ремит,meat.sausage,meat.sausage,0.5,remit,1000.0,WEIGHT,
73adc44a-31ad-4f70-9c11-c7f69928cd45,СОСИСКИ свиные для хот-догов с/м (10шт*75гр) 750 гр. Ремит,meat.sausage,meat.sausage,0.5,remit,75.0,WEIGHT,
082605e9-af26-4b09-8431-4a1c8b58ff0d,СОСИСКИ сочные куриные с/м (10шт*75гр) 750 гр. Ремит,meat.sausage,meat.sausage,0.5,remit,75.0,WEIGHT,
d9edcc13-be99-4003-8506-6a4b2e04a454,СОСИСКИ филейные мини 25гр/1шт с/м 1 кг. Рамай,meat.sausage,meat.sausage,0.5,рамай,1000.0,WEIGHT,
2e2be3d5-b4d6-4d09-8d3e-b0d7a7d673ac,БЕКОН нарезка в/к с/м 500 гр. Черкизово,meat.bacon,meat.bacon,0.5,cherkizovo,500.0,WEIGHT,
21bba391-a53b-487d-903e-cfda27297ebb,БЕКОН свиной нарезка с/к в/у с/м 500 гр. Ремит,meat.bacon,meat.bacon,0.5,remit,500.0,WEIGHT,
eb59b4cd-eb51-4086-bbe7-0c1395a95cc9,БЕКОН сырокопченый Традиционный вес 500 гр. Анком,meat.bacon,meat.bacon,0.5,анком,500.0,WEIGHT,
9024c22c-e62d-47ce-ac3d-458d669c2c53,БЕКОН сырокопченый экстра нарезка 500 гр. Черкизово,meat.bacon,meat.bacon,0.5,cherkizovo,500.0,WEIGHT,
417beb04-4dfa-42c3-af96-d7006da932e5,"ВЕТЧИНА вареная из индейки и курицы квадрат вес 2,7 кг. Анком",meat.ham,meat.ham,0.5,анком,2700.0,WEIGHT,
cd06474c-0c1d-4e51-acff-00f066ecb843,"ВЕТЧИНА вареная Юбилейная трапеза форма вес 1,3 кг. Анком",meat.ham,meat.ham,0.5,анком,1300.0,WEIGHT,
19b14f07-ebe0-4685-bdf1-275d64f3f752,ВЕТЧИНА для пиццы нарезка с/м 500 гр. Черкизово,meat.ham,meat.ham,0.5,cherkizovo,500.0,WEIGHT,
1e8f7885-d3a1-4e2e-9ee5-3492cafbd285,"ВЕТЧИНА с индейкой вес 2,7 кг. Империя Вкуса Черкизово",meat.ham,meat.ham,0.5,cherkizovo,2700.0,WEIGHT,
54e5ac46-fdbe-4914-90fe-22da95e7ca95,ВЕТЧИНА тост хэм для профессионалов вес 2.9 кг. Черкизово,meat.ham,meat.ham,0.5,cherkizovo,2900.0,WEIGHT,
39e778c3-5a75-4fdf-afab-762eabd370f6,"КУРИЦА грудка к/в в/у вес с/м 1,5 кг. Ремит",meat.chicken.breast,meat.chicken.breast,0.5,remit,1500.0,WEIGHT,
a8312b50-715d-4ff0-8391-f5961c7682d4,КУРИЦА грудка копчено-вареная вес 375 гр. Анком,meat.chicken.breast,meat.chicken.breast,0.5,анком,375.0,WEIGHT,
9f2ab256-f8da-494a-95f4-aa433644ded4,КУРИЦА филе грудки маринованное запечённое ЦБ 2 кг. Черкизово,meat.chicken.breast,meat.chicken.breast,0.5,cherkizovo,2000.0,WEIGHT,
7142dd81-c0d7-4451-a785-72737455a100,МОЛОКОСОДЕРЖАЩИЙ ПРОДУКТ Гауда 50% вес 4 кг. Пан Ступка,dairy.молоко,dairy.молоко,0.5,пан_ступка,4000.0,WEIGHT,
b8af6363-d878-48f1-806b-01ca6e0036e5,МОЛОКОСОДЕРЖАЩИЙ ПРОДУКТ Гауда оригинальная 50% вес 4 кг. Ферма Босконе,dairy.молоко,dairy.молоко,0.5,ферма_босконе,4000.0,WEIGHT,
77e24960-aa23-4ac8-98ec-8ec5877cb69e,СЫР полутвердый Чеддер Лайт слайсерная нарезка 40% 600 гр. CooKing,dairy.сыр,dairy.cheese.cheddar,0.9,cooking,600.0,WEIGHT,
f101fdc1-3c82-439d-ad18-7c3c72e62f46,СЫР Российский 50% вес 4 кг. Сырная долина,dairy.сыр,dairy.сыр,0.3,сырная_долина,4000.0,WEIGHT,
1234a770-c6a0-4f16-b580-7bd7edb4b48e,"СЫР сливочный 45% вес 4,5 кг. NATURA",dairy.сыр,dairy.сыр,0.3,natura,4500.0,WEIGHT,
e33da61b-0ff1-4291-962f-771b47fe9998,СЫР Сулугуни 45% вес 730 гр. Сыр Стародубский,dairy.сыр,dairy.cheese.suluguni,0.9,сыр_стародубский,730.0,WEIGHT,
ce219c6c-cb9d-48bf-9d15-469bd1ac10e8,"СЫР Тильзитер 45% вес 4,5 кг. NATURA",dairy.сыр,dairy.сыр,0.3,natura,4500.0,WEIGHT,
1958d3ed-201b-497a-aba4-8f36922628dc,СЫР Тильзитер 45% вес 5 кг. Чизагро,dairy.сыр,dairy.сыр,0.3,чизагро,5000.0,WEIGHT,
a5c097e1-078b-49fe-b4f1-6638d90f2047,СЫР Бри 60% 125 гр. NATURA SELECTION,dairy.сыр,dairy.сыр,0.3,natura_selection,125.0,WEIGHT,
5c05dee6-c1a0-4914-8288-00dae6c58a54,СЫР Горгонзола вес 750 гр.-1 кг.,dairy.сыр,dairy.сыр,0.3,,1000.0,WEIGHT,NO_BRAND
5ff8e4c2-b1a4-41bb-b42c-7be16e53edd8,СЫР Дор Блю по-итальянски с благородной плесенью 50% вес 750 гр. -1 кг.,dairy.сыр,dairy.сыр,0.3,,1000.0,WEIGHT,NO_BRAND
23947305-f0ee-424b-b5f0-817e653ebbf9,СЫР Камамбер 50% 125 гр. NATURA SELECTION,dairy.сыр,dairy.сыр,0.3,natura_selection,125.0,WEIGHT,
d2e163d2-517a-4f73-8f8b-04ad9a661753,СЫР с голубой благородной плесенью 50% 100 гр. Natura SELECTION,dairy.сыр,dairy.сыр,0.3,natura_selection,100.0,WEIGHT,
c595418c-917f-4872-ac98-37b0303b0f10,"СЫР с голубой благородной плесенью 55% вес 2,6 кг. TM TEMPLIER",dairy.сыр,dairy.сыр,0.3,tm_templier,2600.0,WEIGHT,
